ProductID,Date,Zip,Units,Revenue,Country
792,04/30/2019,40597,1,62.95,Germany
792,05/13/2019,42399,1,62.95,Germany
910,06/30/2015,47661,1,414.7,Germany
910,07/07/2015,53844,1,414.7,Germany
910,07/19/2015,22395,1,414.7,Germany
910,07/31/2015,47137,1,414.7,Germany
910,08/18/2015,13347,1,414.7,Germany
910,12/29/2015,45770,1,414.7,Germany
910,01/29/2016,12351,1,430.45,Germany
965,04/28/2021,32130,1,493.45,Germany
965,06/10/2021,52385,1,493.45,Germany
965,06/30/2021,13347,1,488.2,Germany
965,08/22/2021,42279,1,509.2,Germany
965,08/31/2021,32051,1,509.2,Germany
965,09/29/2021,47804,1,509.2,Germany
792,05/22/2019,50999,1,62.95,Germany
792,05/25/2019,47804,1,62.95,Germany
792,05/26/2019,10829,1,62.95,Germany
792,06/07/2019,32051,1,62.95,Germany
927,12/31/2018,50999,1,451.45,Germany
927,02/27/2019,13353,1,451.45,Germany
927,03/05/2019,22297,1,451.45,Germany
927,03/29/2019,10245,1,451.45,Germany
927,03/29/2019,52351,1,451.45,Germany
927,03/31/2019,40549,1,451.45,Germany
927,03/31/2019,48149,1,451.45,Germany
927,04/02/2019,12279,1,451.45,Germany
927,04/05/2019,20251,1,451.45,Germany
927,04/07/2019,53229,2,902.9,Germany
927,04/09/2019,42389,1,451.45,Germany
927,04/14/2019,12053,1,451.45,Germany
927,04/16/2019,53842,1,451.45,Germany
927,04/24/2019,10407,1,451.45,Germany
927,05/11/2019,52538,1,451.45,Germany
927,05/14/2019,22045,1,451.45,Germany
927,05/14/2019,22175,1,451.45,Germany
927,05/19/2019,40597,1,451.45,Germany
927,05/26/2019,22393,1,451.45,Germany
927,06/10/2019,52134,1,451.45,Germany
927,06/14/2019,53119,1,451.45,Germany
833,03/15/2014,13467,1,792.7,Germany
833,03/15/2014,46414,1,803.2,Germany
833,04/15/2014,10409,1,792.7,Germany
833,04/15/2014,40629,1,797.95,Germany
833,04/15/2014,47798,1,792.7,Germany
833,05/15/2014,48249,1,792.7,Germany
833,06/15/2014,10365,1,803.2,Germany
833,07/15/2014,10435,1,792.7,Germany
833,08/15/2014,12351,1,803.2,Germany
833,08/15/2014,22393,1,797.95,Germany
833,09/15/2014,22043,1,782.2,Germany
833,03/08/2015,42719,1,797.95,Germany
833,05/01/2015,42281,1,787.45,Germany
833,05/02/2015,42857,1,803.2,Germany
833,05/31/2015,10829,1,808.45,Germany
833,06/01/2015,10117,1,787.45,Germany
833,06/27/2015,12685,1,797.95,Germany
833,06/27/2015,50169,1,797.95,Germany
833,07/20/2015,53842,1,787.45,Germany
833,07/27/2015,12103,1,803.2,Germany
833,07/27/2015,47669,1,803.2,Germany
833,07/31/2015,53111,1,808.45,Germany
833,07/31/2015,53797,1,787.45,Germany
837,03/15/2014,22395,1,839.95,Germany
837,03/15/2014,47805,1,839.95,Germany
837,04/15/2014,22337,1,839.95,Germany
837,04/15/2014,45279,2,1627.4,Germany
837,05/15/2014,45481,1,839.95,Germany
797,09/30/2018,51645,1,309.7,Germany
757,12/10/2016,53919,1,83.95,Germany
757,12/26/2016,53913,1,83.95,Germany
981,03/21/2021,47559,1,162.7,Germany
981,03/28/2021,12627,1,162.7,Germany
981,03/28/2021,46117,1,162.7,Germany
981,03/29/2021,21129,1,157.45,Germany
981,04/28/2021,53902,1,162.7,Germany
981,05/03/2021,48145,1,162.7,Germany
981,05/08/2021,41065,1,162.7,Germany
981,05/23/2021,42549,1,162.7,Germany
981,06/13/2021,22177,1,162.7,Germany
981,06/13/2021,47443,1,162.7,Germany
981,06/14/2021,48565,1,162.7,Germany
981,06/20/2021,40789,1,162.7,Germany
981,07/07/2021,21147,1,162.7,Germany
981,07/22/2021,45136,2,325.4,Germany
981,07/25/2021,10587,1,162.7,Germany
981,07/29/2021,40229,1,162.7,Germany
981,07/31/2021,42549,1,162.7,Germany
981,09/15/2021,40627,1,162.7,Germany
964,03/30/2017,10407,1,314.95,Germany
964,03/30/2017,22303,1,330.7,Germany
964,04/22/2017,20251,1,325.45,Germany
964,04/23/2017,52428,1,330.7,Germany
964,04/30/2017,40591,1,335.95,Germany
964,04/30/2017,50767,1,314.95,Germany
964,05/14/2017,12103,1,335.95,Germany
964,05/16/2017,22119,1,314.95,Germany
793,09/30/2019,12685,1,78.7,Germany
793,09/30/2019,40468,1,78.7,Germany
793,10/13/2019,52388,1,78.7,Germany
793,10/26/2019,47626,1,78.7,Germany
833,06/07/2016,22149,1,803.2,Germany
837,04/15/2014,45770,1,813.7,Germany
837,04/15/2014,47918,1,839.95,Germany
837,05/15/2014,10585,1,839.95,Germany
837,07/15/2014,46485,1,839.95,Germany
837,08/15/2014,53347,1,813.7,Germany
837,09/15/2014,22049,1,839.95,Germany
837,04/21/2015,53225,1,813.7,Germany
837,06/13/2015,22589,1,813.7,Germany
837,06/15/2015,10709,1,839.95,Germany
915,02/27/2019,40211,1,556.45,Germany
915,03/15/2019,40599,1,556.45,Germany
915,03/31/2019,53840,1,556.45,Germany
915,04/15/2019,41363,1,556.45,Germany
915,04/15/2019,46244,1,556.45,Germany
915,05/07/2019,46047,1,556.45,Germany
915,05/08/2019,48369,1,556.45,Germany
92,12/30/2017,45768,1,944.48,Germany
92,06/12/2018,45143,1,944.48,Germany
92,07/24/2018,47929,1,944.48,Germany
794,12/23/2020,10405,1,81.32,Germany
794,03/13/2021,52428,1,83.95,Germany
794,03/28/2021,32105,1,83.95,Germany
794,03/31/2021,21107,1,83.95,Germany
786,04/18/2015,22417,1,68.2,Germany
786,04/24/2015,10587,1,68.2,Germany
786,04/26/2015,40547,1,68.2,Germany
907,03/27/2021,51515,1,593.2,Germany
907,04/29/2021,45663,1,593.2,Germany
907,05/08/2021,12681,1,593.2,Germany
907,06/30/2021,52159,1,593.2,Germany
964,05/07/2016,46485,1,325.45,Germany
964,05/07/2016,59399,1,325.45,Germany
964,05/08/2016,51709,1,325.45,Germany
964,05/10/2016,22087,1,325.45,Germany
964,05/14/2016,52388,1,325.45,Germany
964,05/15/2016,10318,1,325.45,Germany
964,05/31/2016,12249,1,325.45,Germany
964,07/12/2016,41464,1,325.45,Germany
964,07/13/2016,53332,1,325.45,Germany
964,07/31/2016,22395,1,314.95,Germany
949,10/29/2018,48369,1,1286.2,Germany
952,04/15/2014,40211,1,262.45,Germany
952,03/28/2015,53173,1,262.45,Germany
952,04/12/2015,48629,1,262.45,Germany
952,06/05/2015,47506,1,262.45,Germany
952,05/28/2016,47239,1,262.45,Germany
952,07/26/2017,40885,1,262.45,Germany
952,07/31/2017,22045,1,262.45,Germany
952,06/24/2018,46485,1,262.45,Germany
952,04/30/2021,12685,1,283.45,Germany
966,01/31/2019,40597,1,482.95,Germany
966,02/25/2019,47169,1,482.95,Germany
966,03/16/2019,22391,1,482.95,Germany
966,03/30/2019,47169,1,482.95,Germany
966,03/30/2019,47269,1,482.95,Germany
966,04/06/2019,14059,1,482.95,Germany
966,04/30/2019,22177,1,482.95,Germany
966,05/11/2019,46519,1,482.95,Germany
966,05/25/2019,10435,1,482.95,Germany
966,06/14/2019,42369,1,482.95,Germany
966,06/15/2019,10409,1,482.95,Germany
966,06/29/2019,50169,1,482.95,Germany
966,07/05/2019,47057,1,493.45,Germany
966,07/06/2019,45770,1,482.95,Germany
966,11/20/2019,45896,1,482.95,Germany
966,05/19/2020,12357,1,488.2,Germany
966,05/24/2020,20251,1,488.2,Germany
93,05/29/2016,12555,1,1029,Germany
93,10/02/2016,51645,1,891.98,Germany
93,03/22/2017,45357,1,1039.5,Germany
93,07/24/2017,53123,1,1039.5,Germany
93,09/07/2017,46145,1,1039.5,Germany
93,10/04/2017,50169,1,1039.5,Germany
93,10/07/2018,53797,1,1039.5,Germany
93,04/15/2019,45481,1,979.65,Germany
93,06/28/2019,53925,1,979.65,Germany
93,07/12/2019,45279,1,979.65,Germany
93,10/27/2019,45329,1,979.65,Germany
93,04/14/2020,53819,1,979.65,Germany
93,05/31/2020,46446,1,979.65,Germany
93,11/19/2020,53721,1,1049.48,Germany
93,01/12/2021,12627,1,1049.48,Germany
93,02/20/2021,12247,1,979.65,Germany
93,05/15/2021,45481,1,1049.48,Germany
93,06/03/2021,52134,1,1049.48,Germany
993,12/28/2019,20148,1,341.2,Germany
993,01/31/2020,51515,1,341.2,Germany
993,03/09/2020,48369,1,346.45,Germany
968,04/10/2021,53819,1,692.95,Germany
964,04/15/2017,13589,1,335.95,Germany
964,04/30/2017,12359,2,650.9,Germany
964,04/30/2017,22111,1,330.7,Germany
964,04/30/2017,22559,1,335.95,Germany
964,04/30/2017,41066,1,335.95,Germany
964,05/08/2017,22395,1,314.95,Germany
964,05/13/2017,22527,1,314.95,Germany
964,05/14/2017,13439,1,320.2,Germany
964,05/15/2017,10243,1,330.7,Germany
964,05/20/2017,42283,1,320.2,Germany
964,05/30/2017,52134,1,330.7,Germany
964,06/21/2017,53879,1,335.95,Germany
964,06/30/2017,10243,1,335.95,Germany
964,07/12/2017,12159,1,330.7,Germany
964,07/12/2017,52457,1,330.7,Germany
964,07/15/2017,13357,1,335.95,Germany
964,07/17/2017,41516,1,330.7,Germany
964,07/31/2017,12627,1,335.95,Germany
964,07/31/2017,52441,1,320.2,Germany
964,08/19/2017,12165,1,330.7,Germany
964,08/20/2017,50931,1,314.95,Germany
964,08/31/2017,10247,1,330.7,Germany
964,09/30/2017,12629,1,330.7,Germany
964,09/30/2017,53343,1,335.95,Germany
927,12/15/2019,45665,1,451.45,Germany
927,01/31/2020,20251,1,461.95,Germany
927,02/15/2020,45899,1,461.95,Germany
927,04/05/2020,50169,1,461.95,Germany
927,04/08/2020,52134,1,451.45,Germany
927,04/14/2020,41179,1,461.95,Germany
921,05/26/2015,48432,1,524.95,Germany
921,06/09/2015,53783,1,524.95,Germany
921,07/03/2015,46049,1,524.95,Germany
921,07/10/2015,47178,1,524.95,Germany
921,07/14/2015,40880,1,524.95,Germany
921,08/15/2015,41541,1,524.95,Germany
921,09/29/2015,48369,1,524.95,Germany
921,10/30/2015,53117,1,524.95,Germany
921,02/22/2016,47551,1,524.95,Germany
910,03/07/2016,41352,1,430.45,Germany
910,03/22/2016,40235,1,430.45,Germany
910,03/22/2016,45661,1,430.45,Germany
910,03/29/2016,48691,1,430.45,Germany
927,11/28/2021,13357,1,472.45,Germany
964,08/03/2015,41366,1,325.45,Germany
964,08/09/2015,22395,1,325.45,Germany
964,08/30/2015,13353,1,325.45,Germany
964,09/19/2015,46419,1,314.95,Germany
964,10/26/2015,46499,1,314.95,Germany
964,03/14/2016,42929,1,325.45,Germany
964,03/19/2016,46286,1,325.45,Germany
964,03/22/2016,41169,1,325.45,Germany
964,03/23/2016,53840,1,325.45,Germany
964,03/29/2016,22043,1,356.95,Germany
964,03/29/2016,42549,1,325.45,Germany
964,03/30/2016,59387,1,325.45,Germany
964,03/31/2016,47506,1,325.45,Germany
964,04/16/2016,46499,1,325.45,Germany
964,04/16/2016,47249,1,325.45,Germany
964,04/18/2016,10243,1,325.45,Germany
964,04/23/2016,20148,1,325.45,Germany
768,03/15/2017,53879,1,104.95,Germany
768,03/31/2017,40470,1,104.95,Germany
768,04/16/2017,48159,1,104.95,Germany
768,04/30/2017,47269,1,104.95,Germany
768,05/17/2017,52428,1,104.95,Germany
768,06/30/2017,22043,2,209.9,Germany
768,07/27/2017,46446,1,104.95,Germany
967,10/16/2018,12681,1,656.2,Germany
967,03/31/2019,20148,1,671.95,Germany
967,05/05/2019,22111,1,656.2,Germany
967,05/25/2019,10243,1,661.45,Germany
964,10/31/2017,53879,1,335.95,Germany
964,02/08/2018,53117,1,335.95,Germany
964,02/20/2018,42279,1,314.95,Germany
94,06/19/2016,22395,1,876.75,Germany
94,09/21/2016,10823,1,891.98,Germany
94,11/08/2017,52388,1,891.98,Germany
94,04/23/2018,46537,1,891.98,Germany
94,03/29/2020,52134,1,891.98,Germany
940,03/15/2014,42549,1,671.95,Germany
940,03/15/2014,47166,1,687.7,Germany
940,04/15/2014,12357,1,687.7,Germany
940,04/15/2014,48163,1,671.95,Germany
940,05/15/2014,48165,1,671.95,Germany
940,06/15/2014,52531,1,687.7,Germany
940,08/15/2014,22587,1,687.7,Germany
940,08/15/2014,53842,1,671.95,Germany
940,09/15/2014,22417,1,671.95,Germany
940,11/15/2014,51515,1,687.7,Germany
964,04/15/2014,45663,1,356.95,Germany
964,05/15/2014,13159,1,356.95,Germany
964,05/15/2014,41366,1,356.95,Germany
964,05/15/2014,48431,1,346.45,Germany
964,05/15/2014,53809,1,346.45,Germany
964,06/15/2014,40217,1,356.95,Germany
964,06/15/2014,46047,1,356.95,Germany
964,06/15/2014,47053,1,356.95,Germany
964,07/15/2014,10407,1,346.45,Germany
964,03/01/2015,53721,1,356.95,Germany
964,03/03/2015,47804,1,325.45,Germany
964,03/21/2015,45659,1,314.95,Germany
964,03/23/2015,53804,1,325.45,Germany
964,03/24/2015,45897,1,314.95,Germany
964,04/03/2015,48361,1,314.95,Germany
964,04/04/2015,10585,1,314.95,Germany
964,04/18/2015,47551,1,325.45,Germany
964,04/20/2015,46483,1,325.45,Germany
964,04/21/2015,10711,1,325.45,Germany
964,04/24/2015,22087,1,325.45,Germany
964,05/02/2015,53783,1,356.95,Germany
964,05/03/2015,46399,1,325.45,Germany
964,05/08/2015,10407,1,314.95,Germany
964,05/11/2015,22395,1,314.95,Germany
964,05/26/2015,53604,1,325.45,Germany
964,06/01/2015,46047,1,325.45,Germany
964,06/05/2015,41540,1,325.45,Germany
964,06/27/2015,47506,1,325.45,Germany
946,01/23/2018,22419,1,692.95,Germany
946,04/24/2018,10969,1,692.95,Germany
946,01/14/2019,53639,1,692.95,Germany
767,12/19/2015,50169,1,104.95,Germany
767,12/27/2015,22117,1,104.95,Germany
767,03/31/2016,42105,1,104.95,Germany
767,04/20/2016,52388,1,104.95,Germany
826,07/28/2019,47279,1,960.7,Germany
826,07/28/2019,47665,1,960.7,Germany
826,08/06/2019,41849,1,960.7,Germany
826,08/10/2019,41199,1,960.7,Germany
826,08/18/2019,10247,1,960.7,Germany
826,09/13/2019,10435,1,929.2,Germany
826,09/23/2019,51145,1,960.7,Germany
826,09/29/2019,22303,1,960.7,Germany
826,09/30/2019,22605,1,971.2,Germany
826,10/30/2019,53925,1,960.7,Germany
826,11/29/2019,40597,1,944.95,Germany
826,11/30/2019,46535,1,955.45,Germany
826,02/24/2020,47665,1,971.2,Germany
826,02/28/2020,40723,1,960.7,Germany
826,03/24/2020,12629,1,955.45,Germany
950,06/30/2019,45701,1,1417.45,Germany
952,05/15/2014,13059,1,262.45,Germany
952,07/15/2014,46446,1,251.95,Germany
952,03/01/2015,40239,1,262.45,Germany
792,07/30/2020,47661,1,65.57,Germany
792,08/04/2020,53879,1,68.2,Germany
792,08/08/2020,53179,3,196.72,Germany
792,08/15/2020,46519,1,65.57,Germany
792,08/23/2020,53639,1,68.2,Germany
792,08/26/2020,20251,1,65.57,Germany
792,08/26/2020,45279,1,65.57,Germany
792,08/29/2020,22177,1,68.2,Germany
792,08/30/2020,20148,1,65.57,Germany
792,08/30/2020,47627,1,65.57,Germany
792,08/31/2020,10779,1,65.57,Germany
792,08/31/2020,42699,1,65.57,Germany
792,08/31/2020,45659,1,65.57,Germany
792,08/31/2020,45661,1,65.57,Germany
792,08/31/2020,46047,2,131.15,Germany
792,09/26/2020,20251,1,65.57,Germany
966,04/15/2018,45659,1,472.45,Germany
966,04/16/2018,53879,1,472.45,Germany
966,05/28/2018,52391,1,472.45,Germany
966,05/30/2018,46047,1,472.45,Germany
966,06/30/2018,12165,1,472.45,Germany
966,07/15/2018,52396,1,472.45,Germany
966,07/29/2018,53819,1,472.45,Germany
966,08/07/2018,12249,1,482.95,Germany
966,08/21/2018,46509,1,482.95,Germany
966,08/31/2018,22089,1,472.45,Germany
966,09/17/2018,53804,1,472.45,Germany
966,10/10/2018,10247,1,482.95,Germany
921,03/15/2014,48161,1,524.95,Germany
921,03/15/2014,52388,2,1049.9,Germany
921,03/15/2014,53347,1,524.95,Germany
921,04/15/2014,40217,1,524.95,Germany
921,07/15/2014,40597,1,524.95,Germany
921,08/15/2014,21107,1,524.95,Germany
921,04/07/2015,50169,1,524.95,Germany
921,04/18/2015,13347,1,524.95,Germany
921,04/20/2015,41516,1,524.95,Germany
921,04/21/2015,22607,1,524.95,Germany
981,12/19/2020,22303,1,157.45,Germany
981,01/13/2021,13129,2,314.9,Germany
981,03/31/2021,59269,1,162.7,Germany
981,04/04/2021,22763,1,162.7,Germany
981,04/12/2021,41540,1,162.7,Germany
981,04/27/2021,51515,1,162.7,Germany
981,04/29/2021,12249,1,162.7,Germany
981,05/23/2021,12359,2,325.4,Germany
981,05/31/2021,22337,1,162.7,Germany
981,05/31/2021,53721,1,162.7,Germany
981,05/31/2021,53940,1,162.7,Germany
981,06/30/2021,41462,1,162.7,Germany
981,07/22/2021,42549,1,162.7,Germany
981,07/24/2021,22179,1,162.7,Germany
981,07/29/2021,12159,1,162.7,Germany
981,08/10/2021,22587,1,162.7,Germany
927,07/22/2018,53925,1,451.45,Germany
927,07/29/2018,22339,1,451.45,Germany
927,09/05/2018,10365,1,451.45,Germany
927,09/16/2018,22177,1,451.45,Germany
954,05/16/2017,45279,1,682.45,Germany
992,06/15/2016,50169,1,278.2,Germany
992,07/17/2016,53819,1,288.7,Germany
992,07/30/2016,47559,1,278.2,Germany
992,08/20/2016,41540,1,278.2,Germany
992,08/31/2016,41065,1,278.2,Germany
921,08/15/2014,52134,1,524.95,Germany
921,09/15/2014,53902,1,524.95,Germany
921,04/12/2015,40212,1,524.95,Germany
921,04/17/2015,40599,1,524.95,Germany
921,04/26/2015,52134,1,524.95,Germany
921,04/28/2015,45481,1,524.95,Germany
757,03/13/2017,47918,1,83.95,Germany
757,03/25/2017,22587,1,83.95,Germany
757,03/27/2017,53119,2,167.9,Germany
757,04/15/2017,47249,1,83.95,Germany
757,04/18/2017,53332,1,83.95,Germany
757,04/20/2017,21109,1,83.95,Germany
757,04/30/2017,12279,1,83.95,Germany
757,05/29/2017,14193,1,83.95,Germany
757,05/30/2017,53117,1,83.95,Germany
763,03/31/2019,53111,1,304.45,Germany
763,04/02/2019,48268,1,304.45,Germany
763,04/30/2019,45661,1,304.45,Germany
763,05/17/2019,48351,1,304.45,Germany
763,05/29/2019,45138,1,304.45,Germany
763,06/07/2019,13627,1,304.45,Germany
763,06/29/2019,10119,1,304.45,Germany
763,07/03/2019,13597,1,304.45,Germany
763,08/31/2019,49536,1,309.7,Germany
763,09/28/2019,47443,1,309.7,Germany
763,09/29/2019,22303,1,309.7,Germany
763,02/24/2020,50999,1,309.7,Germany
763,03/08/2020,47800,1,309.7,Germany
763,03/17/2020,12247,1,309.7,Germany
826,07/31/2017,32130,1,944.95,Germany
826,07/31/2017,42499,1,944.95,Germany
826,07/31/2017,52062,1,944.95,Germany
826,08/13/2017,40215,1,918.7,Germany
826,08/13/2017,45661,1,918.7,Germany
826,08/19/2017,45279,1,944.95,Germany
826,08/28/2017,47877,1,929.2,Germany
826,08/31/2017,22041,1,929.2,Germany
927,09/30/2021,45481,1,472.45,Germany
927,10/09/2021,12103,1,472.45,Germany
910,03/16/2015,53809,1,414.7,Germany
910,03/17/2015,12685,1,414.7,Germany
792,06/15/2019,22419,1,62.95,Germany
792,06/16/2019,47239,1,62.95,Germany
792,06/23/2019,10407,1,62.95,Germany
792,06/23/2019,45661,2,125.9,Germany
792,06/25/2019,46286,1,62.95,Germany
792,06/28/2019,52428,1,62.95,Germany
792,06/29/2019,22083,1,62.95,Germany
792,06/30/2019,45966,1,62.95,Germany
792,07/01/2019,52349,1,62.95,Germany
792,07/07/2019,40724,1,62.95,Germany
792,07/17/2019,50999,1,62.95,Germany
792,07/19/2019,13347,1,62.95,Germany
792,07/20/2019,45357,2,125.9,Germany
792,07/22/2019,10825,1,62.95,Germany
792,07/23/2019,14169,1,62.95,Germany
792,07/27/2019,22041,1,62.95,Germany
792,07/28/2019,53773,1,62.95,Germany
792,07/30/2019,22769,1,62.95,Germany
792,07/31/2019,10551,1,62.95,Germany
792,08/10/2019,22763,1,65.57,Germany
792,08/21/2019,22045,1,62.95,Germany
792,08/23/2019,46117,1,62.95,Germany
792,08/31/2019,22337,1,62.95,Germany
792,08/31/2019,45138,2,125.9,Germany
778,03/31/2019,20088,1,115.45,Germany
976,04/17/2018,53347,1,314.95,Germany
976,04/19/2018,53340,1,325.45,Germany
976,04/21/2018,10247,1,325.45,Germany
976,04/24/2018,53842,1,314.95,Germany
976,04/28/2018,10243,1,314.95,Germany
976,04/29/2018,13589,1,314.95,Germany
976,04/30/2018,10178,1,314.95,Germany
976,04/30/2018,10823,1,325.45,Germany
976,05/06/2018,12359,1,325.45,Germany
976,05/29/2018,12627,1,325.45,Germany
976,06/23/2018,46286,1,325.45,Germany
976,06/30/2018,10119,1,325.45,Germany
976,06/30/2018,40724,1,325.45,Germany
976,06/30/2018,53179,1,325.45,Germany
976,07/14/2018,12357,1,325.45,Germany
976,07/15/2018,10409,1,314.95,Germany
976,07/19/2018,13129,1,325.45,Germany
976,07/29/2018,10178,1,325.45,Germany
976,08/15/2018,53783,1,325.45,Germany
976,08/20/2018,52134,1,325.45,Germany
976,08/27/2018,44575,1,325.45,Germany
976,08/31/2018,46483,1,325.45,Germany
976,09/30/2018,47551,1,325.45,Germany
976,03/15/2019,41065,1,314.95,Germany
976,03/15/2019,42553,1,314.95,Germany
976,03/26/2019,22605,1,325.45,Germany
976,03/31/2019,53840,1,314.95,Germany
976,04/12/2019,12357,1,325.45,Germany
976,04/23/2019,44577,1,325.45,Germany
946,07/17/2018,22179,1,698.2,Germany
795,06/28/2019,10823,1,278.2,Germany
967,06/30/2019,13353,1,698.2,Germany
967,07/20/2019,53842,1,671.95,Germany
967,07/24/2019,53347,1,671.95,Germany
967,07/30/2019,47269,1,656.2,Germany
967,07/30/2019,53332,1,671.95,Germany
967,07/31/2019,12685,1,656.2,Germany
967,07/31/2019,45136,1,698.2,Germany
967,08/06/2019,46485,1,656.2,Germany
967,08/11/2019,22041,1,671.95,Germany
967,08/23/2019,45661,1,671.95,Germany
967,10/29/2019,51149,1,671.95,Germany
967,02/24/2020,47443,1,671.95,Germany
967,03/08/2020,41366,1,677.2,Germany
967,03/31/2020,52428,1,671.95,Germany
967,04/05/2020,22177,1,671.95,Germany
967,04/11/2020,47179,1,671.95,Germany
967,04/13/2020,22045,1,671.95,Germany
967,04/15/2020,40472,1,671.95,Germany
967,05/27/2020,53343,1,671.95,Germany
967,06/06/2020,10627,1,671.95,Germany
967,06/15/2020,46047,1,661.45,Germany
967,09/08/2020,52477,1,671.95,Germany
967,03/30/2021,40217,1,671.95,Germany
967,03/31/2021,14165,1,671.95,Germany
757,07/31/2017,52538,1,73.45,Germany
757,08/14/2017,41366,1,83.95,Germany
757,09/13/2017,22359,1,83.95,Germany
757,09/27/2017,40597,1,73.45,Germany
757,10/31/2017,45896,1,73.45,Germany
826,08/31/2017,45665,1,944.95,Germany
826,08/31/2017,47661,1,918.7,Germany
826,09/09/2017,47055,1,918.7,Germany
826,09/12/2017,46119,1,929.2,Germany
826,09/17/2017,22119,1,944.95,Germany
976,06/24/2018,48607,1,325.45,Germany
946,08/23/2017,12247,1,692.95,Germany
946,09/18/2017,22299,1,692.95,Germany
946,09/30/2017,46537,1,692.95,Germany
946,12/30/2017,53902,1,692.95,Germany
