ProductID,Date,Zip,Units,Revenue,Country
1927,03/15/2016,8630,1,99.7,Mexico
1927,05/01/2016,2960,1,99.7,Mexico
1927,07/27/2016,2810,1,99.7,Mexico
1927,10/26/2016,9660,1,99.7,Mexico
1927,11/30/2016,9898,1,99.7,Mexico
1937,12/05/2018,5280,1,286.07,Mexico
1937,02/28/2019,9300,1,286.07,Mexico
1937,03/26/2019,5270,1,288.7,Mexico
1937,10/25/2019,5379,1,288.7,Mexico
1937,11/29/2019,7958,2,572.15,Mexico
163,04/07/2020,7570,1,566.48,Mexico
174,05/01/2017,7550,1,629.48,Mexico
174,12/30/2017,9207,1,629.48,Mexico
1741,09/12/2021,1048,1,456.7,Mexico
1859,12/30/2017,10620,1,156.45,Mexico
1859,08/08/2018,9637,1,157.45,Mexico
1859,08/11/2018,9120,1,157.45,Mexico
1859,08/20/2018,2530,1,157.45,Mexico
1859,08/27/2018,10360,1,157.45,Mexico
1859,08/27/2018,2320,1,157.45,Mexico
1859,08/27/2018,9696,1,157.45,Mexico
1859,04/07/2019,9130,1,156.45,Mexico
1859,05/26/2019,4430,1,157.45,Mexico
1978,04/16/2017,5000,1,262.45,Mexico
1978,09/30/2017,4240,1,262.45,Mexico
1978,02/16/2021,2519,1,267.7,Mexico
1979,04/15/2014,2960,1,257.2,Mexico
1979,10/15/2014,7089,1,249.32,Mexico
1979,03/31/2015,9897,1,254.57,Mexico
1979,05/08/2015,7570,1,254.57,Mexico
1979,10/08/2016,9637,1,262.45,Mexico
1979,10/15/2016,9648,1,262.45,Mexico
1979,09/30/2017,4240,1,262.45,Mexico
1979,11/21/2017,10010,1,262.45,Mexico
1979,02/16/2021,2519,1,267.7,Mexico
1979,04/14/2021,4240,1,267.7,Mexico
1980,11/25/2017,4270,1,167.95,Mexico
1980,11/29/2018,9849,1,167.95,Mexico
1987,09/30/2018,9864,1,162.7,Mexico
1987,10/26/2019,9250,1,162.7,Mexico
1948,12/31/2019,4930,1,309.7,Mexico
1947,01/24/2020,9638,1,280.82,Mexico
1948,01/15/2014,9899,1,296.57,Mexico
1948,02/15/2014,9366,1,296.57,Mexico
1948,08/15/2014,5126,1,296.57,Mexico
1948,10/15/2014,9010,1,299.2,Mexico
1948,11/15/2014,5379,1,299.2,Mexico
1948,07/28/2015,5480,1,296.57,Mexico
1948,05/17/2016,9300,1,299.2,Mexico
1948,07/20/2016,10360,1,296.57,Mexico
1948,03/24/2018,7580,1,309.7,Mexico
1948,12/31/2019,9207,1,309.7,Mexico
1987,04/28/2020,7910,1,162.7,Mexico
1987,05/17/2020,2310,2,325.4,Mexico
1987,07/15/2020,9868,2,325.4,Mexico
1979,01/13/2021,2730,1,267.7,Mexico
1980,11/30/2017,7910,1,167.95,Mexico
1980,09/05/2018,10509,1,167.95,Mexico
1980,09/26/2020,9480,1,167.95,Mexico
1980,12/09/2020,5379,1,167.95,Mexico
1980,04/29/2021,8619,1,167.95,Mexico
1981,11/17/2018,2739,1,167.95,Mexico
1981,03/25/2019,8300,1,167.95,Mexico
1981,12/31/2021,9897,1,167.95,Mexico
1982,04/14/2019,2730,1,293.95,Mexico
1982,04/20/2019,10928,1,293.95,Mexico
2053,02/22/2017,10000,1,325.45,Mexico
2053,03/11/2017,9540,1,325.45,Mexico
2053,04/22/2017,7207,1,325.45,Mexico
2053,04/30/2017,10630,1,325.45,Mexico
2053,03/28/2018,7150,1,325.45,Mexico
2053,05/27/2018,4970,1,330.7,Mexico
2053,07/30/2018,4100,1,330.7,Mexico
2053,08/30/2018,9897,1,330.7,Mexico
2053,09/19/2018,7160,1,330.7,Mexico
2053,02/16/2019,9000,1,330.7,Mexico
2053,02/23/2019,9540,1,330.7,Mexico
2053,07/15/2019,4269,1,330.7,Mexico
2053,08/17/2019,9200,1,330.7,Mexico
2053,10/27/2019,9636,1,330.7,Mexico
2053,12/24/2019,9010,1,335.95,Mexico
1949,01/15/2014,5480,2,593.15,Mexico
1949,02/15/2014,9366,1,296.57,Mexico
1948,12/15/2014,12400,2,598.4,Mexico
1948,12/15/2014,9838,1,296.57,Mexico
1948,03/20/2015,9225,1,299.2,Mexico
1948,03/29/2015,4210,1,299.2,Mexico
1948,04/11/2015,7187,1,299.2,Mexico
1948,04/25/2015,2500,1,299.2,Mexico
1948,05/22/2015,7910,1,299.2,Mexico
1948,12/21/2015,7969,1,296.57,Mexico
1948,05/07/2016,2739,1,299.2,Mexico
1948,10/31/2017,9330,1,309.7,Mexico
1948,11/30/2017,2420,1,309.7,Mexico
1948,06/19/2018,9897,1,309.7,Mexico
1948,10/07/2021,7930,1,320.2,Mexico
1949,01/15/2014,9767,1,296.57,Mexico
1949,03/15/2014,2940,1,296.57,Mexico
1949,12/15/2014,9010,1,299.2,Mexico
1949,02/02/2015,10000,1,299.2,Mexico
1949,02/15/2015,4430,1,299.2,Mexico
1949,03/01/2015,7350,1,299.2,Mexico
1949,07/31/2015,9839,1,296.57,Mexico
1949,12/29/2015,9637,1,299.2,Mexico
1982,07/27/2019,4610,1,293.95,Mexico
1990,02/15/2014,12000,1,257.2,Mexico
1990,08/15/2014,8730,1,257.2,Mexico
1990,11/15/2014,5480,1,259.82,Mexico
1990,03/31/2015,4210,1,259.82,Mexico
1990,04/27/2015,9688,1,259.82,Mexico
1990,07/31/2015,9410,1,259.82,Mexico
1990,10/02/2015,4009,1,259.82,Mexico
1990,10/27/2015,2729,1,259.82,Mexico
1990,12/29/2015,4320,1,262.45,Mexico
1990,12/29/2015,9320,1,262.45,Mexico
2054,03/14/2017,9637,1,545.95,Mexico
2054,03/20/2017,10309,1,545.95,Mexico
2054,03/30/2017,9767,1,545.95,Mexico
2054,04/15/2017,7740,1,545.95,Mexico
2054,04/24/2017,7230,1,545.95,Mexico
2054,04/26/2017,7550,1,545.95,Mexico
2054,04/30/2017,8619,1,545.95,Mexico
2054,05/09/2017,5089,1,545.95,Mexico
2054,05/31/2017,4210,1,545.95,Mexico
2054,05/31/2017,8520,1,545.95,Mexico
2054,06/05/2017,9060,1,545.95,Mexico
2054,06/27/2017,2110,1,545.95,Mexico
2054,07/31/2017,7230,1,545.95,Mexico
2054,08/21/2017,9207,1,545.95,Mexico
2054,10/01/2017,4326,1,545.95,Mexico
2054,10/31/2017,10620,1,545.95,Mexico
2054,02/19/2018,7859,1,545.95,Mexico
2054,02/25/2018,7790,1,545.95,Mexico
2054,04/22/2018,7210,1,551.2,Mexico
2054,04/23/2018,5089,1,545.95,Mexico
2054,04/25/2018,7160,1,545.95,Mexico
2054,04/25/2018,9800,1,551.2,Mexico
2054,04/29/2018,2008,1,551.2,Mexico
2054,04/30/2018,7150,1,551.2,Mexico
2054,05/31/2018,4450,1,545.95,Mexico
2054,06/25/2018,8640,1,551.2,Mexico
2054,06/25/2018,9695,1,545.95,Mexico
2054,06/30/2018,9150,1,551.2,Mexico
2054,07/21/2018,8320,1,551.2,Mexico
2054,07/28/2018,7260,1,551.2,Mexico
1817,06/01/2021,2340,1,230.95,Mexico
1818,01/06/2016,4129,1,207.38,Mexico
1473,04/21/2018,1028,1,341.15,Mexico
1537,05/30/2015,8830,1,288.65,Mexico
1539,09/13/2017,7230,1,377.9,Mexico
1539,12/06/2017,2129,1,377.9,Mexico
1539,02/10/2018,5379,1,377.9,Mexico
1539,04/07/2018,4320,1,377.9,Mexico
1539,06/20/2018,7859,1,377.9,Mexico
1539,09/10/2018,4020,1,377.9,Mexico
1539,09/15/2018,7909,1,377.9,Mexico
1539,10/01/2018,2040,1,377.9,Mexico
1539,12/10/2018,9699,1,377.9,Mexico
1539,12/15/2018,7570,1,377.9,Mexico
1539,01/20/2019,9400,1,377.9,Mexico
1539,01/21/2019,8210,1,377.9,Mexico
1539,05/17/2019,4921,1,377.9,Mexico
1539,12/10/2019,8560,1,377.9,Mexico
1539,01/18/2020,2340,1,377.9,Mexico
1539,05/06/2020,9479,1,377.9,Mexico
1540,09/23/2017,4009,1,377.9,Mexico
1540,09/23/2017,9479,1,377.9,Mexico
1540,10/09/2017,5009,1,377.9,Mexico
1540,03/06/2018,5030,1,377.9,Mexico
1540,08/11/2018,4484,1,377.9,Mexico
1540,09/29/2018,7740,1,377.9,Mexico
1540,12/29/2018,9820,1,377.9,Mexico
1540,01/05/2019,4009,1,377.9,Mexico
1540,03/01/2019,2250,1,377.9,Mexico
1540,03/22/2019,12400,1,377.9,Mexico
1540,04/07/2019,4269,1,377.9,Mexico
1541,11/27/2021,9636,1,377.9,Mexico
1818,07/13/2017,9730,1,208.95,Mexico
1818,08/15/2017,9710,1,209.95,Mexico
1818,08/22/2017,9730,1,207.38,Mexico
1576,02/23/2019,7260,1,178.4,Mexico
1576,04/01/2019,9200,1,178.4,Mexico
1576,12/31/2019,7760,1,178.4,Mexico
1576,03/26/2020,5270,1,178.4,Mexico
1588,12/30/2020,2519,1,278.15,Mexico
1588,04/10/2021,4720,1,283.4,Mexico
1596,03/03/2021,9767,1,391.02,Mexico
1597,01/21/2018,12400,1,152.15,Mexico
1597,08/31/2019,2730,1,152.15,Mexico
1597,09/28/2019,2730,1,173.15,Mexico
1597,11/02/2019,9430,2,346.29,Mexico
1597,12/09/2020,5270,1,173.15,Mexico
1934,09/30/2021,7729,1,131.2,Mexico
1934,11/24/2021,10340,1,131.2,Mexico
1934,12/29/2019,2710,1,131.2,Mexico
1934,04/14/2020,7969,1,131.2,Mexico
1934,05/12/2020,7230,1,131.2,Mexico
1934,06/27/2020,1028,1,131.2,Mexico
1934,09/27/2020,8010,1,131.2,Mexico
1934,09/28/2020,4850,1,131.2,Mexico
1934,10/31/2020,10200,1,131.2,Mexico
1934,10/31/2020,8310,1,131.2,Mexico
1934,11/03/2020,8760,1,131.2,Mexico
1934,11/23/2020,7909,1,131.2,Mexico
1934,12/21/2020,7219,1,131.2,Mexico
1934,12/27/2020,9480,1,131.2,Mexico
1934,09/25/2021,9699,1,131.2,Mexico
1934,12/19/2021,7740,1,131.2,Mexico
1975,03/19/2016,2940,1,57.7,Mexico
1975,08/06/2016,5310,1,57.7,Mexico
1975,11/15/2016,7130,1,57.7,Mexico
1975,12/10/2016,1028,1,57.7,Mexico
1975,12/12/2016,5129,1,57.7,Mexico
1975,12/12/2016,7880,1,57.7,Mexico
1975,12/26/2016,5088,1,57.7,Mexico
1975,12/28/2016,9869,1,57.7,Mexico
1975,01/10/2017,10110,1,57.7,Mexico
1975,04/30/2017,9899,1,57.7,Mexico
1975,06/13/2017,8830,1,57.7,Mexico
1975,07/31/2017,7890,1,57.7,Mexico
1975,08/24/2017,4610,1,57.7,Mexico
1975,12/27/2017,2860,1,57.7,Mexico
1975,02/14/2018,7520,1,57.7,Mexico
1975,07/25/2018,5379,1,57.7,Mexico
1975,08/18/2018,7739,1,57.7,Mexico
1975,08/19/2018,10600,1,57.7,Mexico
145,03/31/2015,9720,1,471.98,Mexico
145,01/31/2016,7740,1,471.98,Mexico
1450,06/15/2014,7880,1,118.02,Mexico
1450,04/30/2016,2450,1,144.27,Mexico
1450,07/27/2016,9790,1,144.27,Mexico
1450,10/01/2016,5260,1,144.27,Mexico
1450,02/04/2017,9369,1,152.15,Mexico
1451,09/12/2015,4470,1,367.4,Mexico
1451,08/31/2016,12400,1,385.77,Mexico
1451,01/14/2017,4269,1,385.77,Mexico
1452,06/19/2015,10928,1,364.77,Mexico
1452,10/29/2016,5086,1,385.77,Mexico
1452,01/14/2017,7050,1,385.77,Mexico
1452,10/27/2018,7560,1,385.77,Mexico
1453,09/08/2019,9767,1,396.27,Mexico
1892,03/26/2019,2729,1,916.07,Mexico
1892,04/09/2019,9868,1,916.07,Mexico
1892,05/13/2019,2519,1,787.45,Mexico
1892,06/25/2019,5270,1,787.45,Mexico
1892,07/28/2019,7580,1,916.07,Mexico
1892,11/10/2019,9779,1,787.45,Mexico
1892,12/10/2019,2400,1,803.2,Mexico
1873,12/31/2017,7950,1,818.95,Mexico
1967,05/29/2018,5780,1,246.7,Mexico
1967,09/29/2018,9739,2,493.4,Mexico
1967,04/30/2020,5509,1,246.7,Mexico
1916,04/06/2015,9899,1,280.82,Mexico
1916,12/27/2015,5270,1,286.07,Mexico
1981,11/25/2017,4270,1,167.95,Mexico
1982,12/18/2018,4910,1,293.95,Mexico
1982,03/08/2019,7323,1,293.95,Mexico
1982,03/19/2019,5039,1,293.95,Mexico
1982,05/04/2019,7458,2,587.9,Mexico
1982,05/13/2019,9300,1,293.95,Mexico
1982,10/15/2019,7183,1,293.95,Mexico
1982,11/22/2019,4970,1,293.95,Mexico
1982,12/28/2019,9868,1,293.95,Mexico
1982,01/24/2020,7457,1,293.95,Mexico
1982,01/31/2020,9739,2,587.9,Mexico
1982,01/31/2020,9864,1,293.95,Mexico
1982,03/04/2020,9010,1,293.95,Mexico
1982,03/21/2020,9479,1,293.95,Mexico
1982,04/25/2020,9849,1,293.95,Mexico
1982,07/05/2020,4009,1,293.95,Mexico
1982,09/06/2020,7000,1,293.95,Mexico
1982,09/22/2020,2750,1,293.95,Mexico
1982,12/13/2020,7010,1,293.95,Mexico
1982,12/26/2020,7160,1,293.95,Mexico
1982,11/29/2021,2519,1,314.95,Mexico
1982,12/26/2021,2860,1,314.95,Mexico
1916,02/22/2016,8820,1,286.07,Mexico
1916,03/29/2016,2519,1,286.07,Mexico
1916,05/02/2016,7580,2,572.15,Mexico
2045,11/21/2020,9859,1,430.45,Mexico
2045,12/16/2020,7909,1,430.45,Mexico
2045,12/28/2020,8830,1,430.45,Mexico
2045,03/14/2021,9208,1,461.95,Mexico
2045,03/21/2021,4100,1,461.95,Mexico
2045,03/30/2021,9900,1,461.95,Mexico
2045,03/31/2021,5210,1,461.95,Mexico
1518,05/05/2020,9696,1,183.65,Mexico
1518,05/26/2020,7530,1,183.65,Mexico
1518,05/31/2020,7969,1,183.65,Mexico
1518,07/15/2020,7219,1,183.65,Mexico
1518,08/10/2020,7710,1,196.77,Mexico
1518,11/11/2020,10340,1,183.65,Mexico
1518,01/11/2021,7950,1,196.77,Mexico
1518,02/03/2021,2125,1,196.77,Mexico
1518,05/24/2021,9704,1,196.77,Mexico
1518,07/31/2021,5410,1,196.77,Mexico
2050,11/24/2015,5109,1,503.95,Mexico
2050,02/19/2016,4970,1,503.95,Mexico
2050,02/22/2016,9250,1,503.95,Mexico
1817,07/30/2020,4280,1,230.95,Mexico
1818,03/07/2017,4908,1,208.95,Mexico
1818,11/09/2017,7148,1,209.95,Mexico
1818,12/06/2017,4009,1,209.95,Mexico
1818,05/15/2018,4430,1,209.95,Mexico
1818,06/19/2018,9120,2,419.9,Mexico
1818,12/24/2018,7183,1,209.95,Mexico
1818,06/30/2019,7220,1,209.95,Mexico
1924,02/09/2020,7910,1,351.7,Mexico
1924,04/07/2020,2730,1,351.7,Mexico
1924,09/29/2020,9208,1,351.7,Mexico
1924,10/26/2020,8520,1,351.7,Mexico
1924,11/05/2020,8650,1,351.7,Mexico
1924,02/07/2021,5760,1,351.7,Mexico
1924,06/22/2021,2400,1,351.7,Mexico
1924,08/10/2021,10580,1,351.7,Mexico
1924,08/31/2021,2169,1,351.7,Mexico
1924,09/25/2021,9767,1,351.7,Mexico
1734,09/02/2014,4610,1,449.87,Mexico
1735,09/02/2014,4610,1,449.87,Mexico
170,06/27/2020,7240,1,729.75,Mexico
170,10/10/2021,7269,1,729.75,Mexico
1517,07/21/2018,4020,1,167.9,Mexico
1517,07/21/2018,7150,1,167.9,Mexico
1517,02/11/2019,4737,1,167.9,Mexico
1517,05/17/2019,1090,1,170.52,Mexico
1517,08/16/2019,10340,1,170.52,Mexico
1517,03/24/2020,12000,1,183.65,Mexico
1517,07/15/2020,7219,1,183.65,Mexico
1517,12/28/2020,2125,1,170.52,Mexico
1517,02/08/2021,8520,1,196.77,Mexico
1584,08/14/2021,4450,1,372.65,Mexico
1588,03/22/2020,7708,1,278.15,Mexico
1430,02/22/2015,5480,1,283.4,Mexico
1430,06/11/2016,2125,1,293.9,Mexico
1432,05/28/2017,7090,1,341.15,Mexico
1433,03/24/2021,2230,1,346.4,Mexico
1989,02/08/2020,2718,1,341.2,Mexico
1989,02/28/2020,2720,1,341.2,Mexico
1989,03/15/2020,7183,1,341.2,Mexico
1989,03/31/2020,7800,1,341.2,Mexico
1989,04/30/2020,9420,1,341.2,Mexico
1989,09/27/2020,2330,1,341.2,Mexico
1989,01/13/2021,2419,1,346.45,Mexico
1989,01/24/2021,7730,1,341.2,Mexico
1989,01/30/2021,4930,1,341.2,Mexico
1989,01/31/2021,8580,1,341.2,Mexico
1989,04/29/2021,10330,1,346.45,Mexico
1989,05/15/2021,2730,1,346.45,Mexico
1989,05/31/2021,2860,1,346.45,Mexico
1989,05/31/2021,9207,1,341.2,Mexico
1989,11/17/2021,2860,1,346.45,Mexico
1911,06/15/2014,7909,1,244.07,Mexico
1899,09/01/2021,5030,1,968.57,Mexico
1903,11/22/2015,2650,1,797.95,Mexico
1903,07/06/2016,8619,1,797.95,Mexico
1903,10/01/2016,8650,1,797.95,Mexico
1903,06/12/2017,8760,1,782.2,Mexico
1903,08/31/2017,2830,1,813.7,Mexico
1903,09/15/2020,5780,1,813.7,Mexico
1905,08/25/2020,10640,1,866.2,Mexico
1905,09/12/2020,7740,1,1021.07,Mexico
1905,09/20/2020,7909,1,1021.07,Mexico
1905,12/20/2020,9890,1,881.95,Mexico
1905,01/30/2021,9660,1,902.95,Mexico
1905,12/09/2021,7040,1,887.2,Mexico
2054,07/19/2016,9800,1,545.95,Mexico
2054,07/20/2016,7010,1,545.95,Mexico
2054,07/30/2016,2730,1,545.95,Mexico
2054,08/02/2016,9680,1,545.95,Mexico
2054,11/21/2016,8619,1,545.95,Mexico
2054,02/22/2017,2710,1,545.95,Mexico
2054,04/08/2017,9010,1,545.95,Mexico
2054,04/11/2017,7230,1,545.95,Mexico
2054,05/24/2017,5270,1,545.95,Mexico
2054,05/28/2017,5088,1,545.95,Mexico
2054,05/31/2017,7160,1,545.95,Mexico
2054,05/31/2017,7183,1,545.95,Mexico
2054,05/31/2017,8820,1,545.95,Mexico
2054,06/18/2017,8730,1,545.95,Mexico
2054,06/25/2017,5010,1,545.95,Mexico
2054,07/12/2017,9637,1,545.95,Mexico
2054,07/18/2017,10929,1,545.95,Mexico
2054,07/22/2017,4259,1,545.95,Mexico
2054,07/30/2017,4270,1,545.95,Mexico
2054,07/31/2017,5379,1,545.95,Mexico
2054,08/14/2017,8840,1,545.95,Mexico
2054,08/20/2017,9540,1,545.95,Mexico
2054,08/21/2017,5210,1,545.95,Mexico
1811,07/15/2020,4470,1,225.7,Mexico
1811,06/02/2021,5130,1,225.7,Mexico
1800,09/06/2018,4326,1,629.48,Mexico
1800,04/24/2019,9899,1,655.73,Mexico
1807,04/27/2019,5210,2,356.9,Mexico
1924,02/17/2019,4270,1,346.45,Mexico
1924,02/20/2019,9636,1,346.45,Mexico
1924,03/26/2019,5379,1,346.45,Mexico
1924,04/28/2019,9636,1,346.45,Mexico
1924,05/19/2019,2008,1,346.45,Mexico
1924,08/27/2019,5088,1,346.45,Mexico
1924,11/01/2019,7150,1,351.7,Mexico
1927,06/30/2018,2860,1,99.7,Mexico
1927,07/14/2018,10580,1,99.7,Mexico
1927,09/10/2018,4610,1,99.7,Mexico
1927,12/29/2018,10640,1,89.2,Mexico
1927,12/31/2018,2710,1,89.2,Mexico
1927,11/29/2019,4930,2,199.4,Mexico
1927,02/25/2020,9150,1,89.2,Mexico
1927,05/27/2020,5770,1,89.2,Mexico
1931,08/15/2014,7458,1,278.2,Mexico
1931,12/29/2015,10360,1,286.07,Mexico
1934,05/07/2017,4326,1,136.45,Mexico
1934,06/03/2017,7550,1,136.45,Mexico
1934,06/29/2017,8100,1,136.45,Mexico
1934,07/22/2017,4309,1,136.45,Mexico
1934,07/26/2017,9290,1,136.45,Mexico
1934,12/16/2017,4009,1,136.45,Mexico
1934,03/28/2018,5719,1,136.45,Mexico
1934,04/29/2018,8010,1,136.45,Mexico
1934,08/12/2018,9009,1,136.45,Mexico
1934,09/03/2018,7260,1,136.45,Mexico
1934,10/14/2018,2128,1,136.45,Mexico
1518,04/28/2020,9479,1,183.65,Mexico
1518,08/06/2020,2530,1,183.65,Mexico
1519,12/30/2019,8619,1,188.9,Mexico
1520,08/16/2021,1028,2,451.29,Mexico
1436,10/15/2014,4269,1,314.9,Mexico
1572,02/26/2019,7509,1,322.77,Mexico
1927,12/05/2016,2470,1,99.7,Mexico
1927,12/10/2016,4921,1,99.7,Mexico
1927,12/27/2016,9868,1,99.7,Mexico
1927,04/30/2017,9897,1,99.7,Mexico
1927,05/06/2017,9838,1,99.7,Mexico
1927,06/14/2017,9810,1,99.7,Mexico
1927,09/30/2017,7020,3,299.09,Mexico
1927,12/27/2017,4420,1,99.7,Mexico
1927,09/29/2018,10370,1,99.7,Mexico
1927,09/29/2018,8310,1,99.7,Mexico
1927,10/20/2018,9707,1,89.2,Mexico
1927,11/28/2018,7909,1,99.7,Mexico
1927,03/23/2019,5270,1,99.7,Mexico
1927,08/19/2019,2110,1,89.2,Mexico
1927,08/30/2019,4319,1,89.2,Mexico
1927,11/17/2019,10370,2,199.4,Mexico
1527,06/05/2021,5089,1,338.52,Mexico
1527,09/19/2021,2840,1,341.15,Mexico
1553,04/15/2014,4020,1,330.65,Mexico
2046,04/30/2017,7969,1,433.07,Mexico
2046,06/03/2017,4000,1,433.07,Mexico
2046,06/29/2017,2109,1,433.07,Mexico
1443,12/31/2016,4210,1,107.52,Mexico
1443,08/19/2018,2460,1,110.15,Mexico
1443,03/05/2020,5270,1,112.77,Mexico
1443,11/03/2020,8770,1,110.15,Mexico
1443,03/27/2021,7000,1,112.77,Mexico
1444,07/24/2015,7010,1,103.32,Mexico
1444,04/25/2018,2519,1,110.15,Mexico
1444,12/15/2018,5270,1,112.77,Mexico
1444,01/06/2020,7969,1,112.77,Mexico
1444,03/26/2020,8760,1,112.77,Mexico
1444,06/03/2020,7548,1,110.15,Mexico
1889,12/19/2021,9540,1,703.45,Mexico
1975,09/29/2018,9638,1,57.7,Mexico
1975,09/30/2018,9637,4,230.79,Mexico
1975,11/26/2018,8500,1,57.7,Mexico
1975,11/26/2018,9696,1,57.7,Mexico
1975,11/28/2018,5480,2,115.4,Mexico
1975,12/16/2018,7000,1,57.7,Mexico
1975,12/29/2018,7230,2,115.4,Mexico
1975,01/05/2019,5730,1,57.7,Mexico
1975,02/24/2019,4919,1,57.7,Mexico
1975,03/31/2019,8760,1,57.7,Mexico
1975,04/19/2019,4240,1,57.7,Mexico
1975,05/28/2019,7208,1,57.7,Mexico
1975,08/18/2019,9010,1,57.7,Mexico
1975,11/12/2019,7110,1,57.7,Mexico
1975,11/26/2019,8820,1,57.7,Mexico
1975,11/30/2019,7187,1,57.7,Mexico
1975,12/16/2019,4100,1,57.7,Mexico
1975,12/28/2019,10290,1,57.7,Mexico
1975,12/29/2019,12020,1,57.7,Mexico
1975,01/26/2020,9689,1,57.7,Mexico
1975,03/23/2020,12400,1,57.7,Mexico
1975,08/31/2020,7790,1,57.7,Mexico
1975,10/24/2020,7150,1,57.7,Mexico
1975,12/27/2020,4320,1,57.7,Mexico
1975,02/14/2021,10509,1,57.7,Mexico
1975,03/03/2021,9739,2,115.4,Mexico
1974,11/24/2015,2860,1,57.7,Mexico
1974,12/04/2015,1010,1,57.7,Mexico
1974,12/21/2015,7760,1,57.7,Mexico
1974,12/27/2015,12400,1,57.7,Mexico
1974,12/28/2015,4317,1,57.7,Mexico
1974,12/29/2015,12400,1,57.7,Mexico
1974,03/13/2016,7890,1,57.7,Mexico
1974,07/03/2016,2360,1,57.7,Mexico
1974,07/20/2016,10360,3,173.09,Mexico
1974,08/06/2016,5310,1,57.7,Mexico
1974,08/31/2016,2730,1,57.7,Mexico
1974,10/08/2016,4908,1,57.7,Mexico
1974,12/26/2016,5088,1,57.7,Mexico
1974,01/10/2017,10110,1,57.7,Mexico
1974,03/12/2017,2128,1,57.7,Mexico
1974,03/14/2017,7189,1,57.7,Mexico
1974,03/22/2017,4326,1,57.7,Mexico
1974,04/24/2017,12600,1,57.7,Mexico
1974,04/30/2017,4317,1,57.7,Mexico
1974,06/13/2017,8830,1,57.7,Mexico
1974,07/23/2017,7183,1,57.7,Mexico
1974,07/31/2017,7890,1,57.7,Mexico
1452,12/27/2015,7740,1,367.4,Mexico
1452,06/05/2016,9479,1,367.4,Mexico
1452,01/14/2017,4269,1,385.77,Mexico
1452,04/09/2017,5270,1,385.77,Mexico
1915,07/20/2020,4009,1,472.45,Mexico
1915,01/24/2021,9690,1,472.45,Mexico
1915,03/03/2021,8650,1,472.45,Mexico
1915,08/31/2021,4280,1,472.45,Mexico
1916,03/31/2015,7969,1,280.82,Mexico
1916,04/07/2015,9638,1,280.82,Mexico
1916,05/26/2015,5270,1,280.82,Mexico
2016,12/29/2015,9570,1,301.82,Mexico
2016,04/27/2016,9570,1,304.45,Mexico
2032,09/15/2014,9649,1,223.07,Mexico
2032,03/31/2015,9636,1,225.7,Mexico
2045,02/20/2017,2940,1,419.95,Mexico
2045,02/28/2017,7740,1,419.95,Mexico
2045,03/26/2017,2260,1,419.95,Mexico
2045,03/27/2017,9885,1,419.95,Mexico
2045,03/30/2017,8830,1,419.95,Mexico
2045,04/02/2017,9636,1,419.95,Mexico
2045,04/29/2017,2700,1,419.95,Mexico
2045,05/24/2017,1028,1,419.95,Mexico
2045,05/31/2017,4420,1,419.95,Mexico
2045,07/31/2017,2330,1,419.95,Mexico
2045,08/31/2017,9739,1,419.95,Mexico
2045,10/14/2017,9636,1,419.95,Mexico
1974,12/26/2017,2718,1,57.7,Mexico
1974,12/27/2017,2860,1,57.7,Mexico
1974,12/27/2017,2970,1,57.7,Mexico
1909,08/18/2020,4929,1,204.7,Mexico
1909,02/13/2021,2110,1,207.32,Mexico
1911,11/21/2015,2720,1,241.45,Mexico
1912,05/26/2020,8640,1,320.2,Mexico
1912,06/02/2020,8210,1,320.2,Mexico
1912,07/06/2020,5760,1,320.2,Mexico
1912,08/22/2020,2008,1,320.2,Mexico
1912,08/24/2020,8800,1,320.2,Mexico
1912,03/20/2021,4020,1,325.45,Mexico
1912,03/31/2021,5008,1,325.45,Mexico
1912,09/26/2021,8650,1,325.45,Mexico
1916,06/12/2015,9820,1,280.82,Mexico
1818,05/20/2017,9730,1,208.95,Mexico
1818,11/11/2017,8650,1,209.95,Mexico
1833,08/19/2018,9900,1,115.45,Mexico
1836,11/06/2015,2400,1,143.8,Mexico
1836,02/01/2016,2860,1,143.8,Mexico
1836,04/07/2017,2519,1,144.32,Mexico
2045,12/26/2017,8400,1,419.95,Mexico
1950,05/31/2021,2340,2,671.9,Mexico
1950,06/27/2021,2008,1,335.95,Mexico
1951,05/31/2021,12800,1,335.95,Mexico
1951,06/27/2021,2008,1,335.95,Mexico
1951,08/22/2021,7100,1,335.95,Mexico
196,09/10/2016,7950,2,1678.95,Mexico
196,10/17/2016,5379,1,839.48,Mexico
196,04/25/2017,9760,1,839.48,Mexico
2054,04/28/2020,7930,1,569.57,Mexico
2054,04/30/2020,10340,1,569.57,Mexico
2045,03/28/2018,7208,1,419.95,Mexico
2045,03/31/2018,5089,1,419.95,Mexico
2045,03/31/2018,9897,1,419.95,Mexico
2045,04/09/2018,7800,1,433.07,Mexico
2045,04/22/2018,7730,1,433.07,Mexico
2045,05/12/2018,5210,1,419.95,Mexico
2045,05/21/2018,9540,1,433.07,Mexico
2045,06/25/2018,9636,1,433.07,Mexico
2045,07/08/2018,8400,1,419.95,Mexico
2045,08/14/2018,10340,1,419.95,Mexico
2045,08/19/2018,4710,1,419.95,Mexico
2045,10/22/2018,4320,1,419.95,Mexico
2045,11/03/2018,9636,1,433.07,Mexico
2045,11/26/2018,4368,1,419.95,Mexico
