ProductID,Date,Zip,Units,Revenue,Country
2224,04/28/2021,700001,1,60.32,Nigeria
2205,05/11/2016,700001,1,157.45,Nigeria
2234,12/31/2016,700001,1,70.82,Nigeria
2255,10/30/2021,700001,1,56.65,Nigeria
2331,06/09/2019,700001,1,561.7,Nigeria
2255,08/16/2016,700001,1,60.32,Nigeria
2255,06/20/2016,700001,1,60.32,Nigeria
2071,05/14/2016,700001,1,346.45,Nigeria
800,07/14/2018,700001,1,262.45,Nigeria
793,06/17/2019,700001,1,78.7,Nigeria
763,05/21/2019,500001,1,304.45,Nigeria
758,12/30/2019,500001,1,73.45,Nigeria
728,07/15/2014,500001,1,62.95,Nigeria
760,04/21/2018,500001,1,146.95,Nigeria
657,11/26/2019,500001,1,902.74,Nigeria
702,04/26/2020,500001,1,293.95,Nigeria
600,02/15/2018,500001,1,747.34,Nigeria
767,03/23/2016,500001,1,104.95,Nigeria
733,08/30/2017,500001,1,330.7,Nigeria
760,07/05/2021,500001,1,157.45,Nigeria
604,03/01/2021,500001,1,525.79,Nigeria
650,03/03/2021,500001,1,515.29,Nigeria
550,12/08/2015,500001,1,414.49,Nigeria
508,07/09/2018,500001,1,969.68,Nigeria
669,09/10/2018,500001,1,1364.74,Nigeria
622,02/01/2021,500001,1,837.64,Nigeria
635,04/07/2019,500001,1,884.36,Nigeria
725,06/30/2016,500001,1,115.45,Nigeria
596,04/08/2018,500001,1,797.21,Nigeria
641,06/15/2019,500001,1,818.74,Nigeria
635,07/17/2018,500001,1,881.74,Nigeria
606,01/16/2018,500001,1,337.84,Nigeria
475,06/25/2018,500001,1,1037.4,Nigeria
1123,12/10/2018,500001,1,262.45,Nigeria
1124,05/30/2021,500001,1,682.45,Nigeria
1165,02/15/2021,500001,1,577.45,Nigeria
1480,10/09/2016,500001,1,372.65,Nigeria
1114,09/10/2017,500001,1,162.7,Nigeria
1449,05/15/2014,500001,1,118.02,Nigeria
1450,05/15/2014,500001,1,118.02,Nigeria
1187,08/17/2021,500001,1,456.7,Nigeria
1206,05/31/2020,500001,1,551.2,Nigeria
1894,07/15/2014,500001,1,682.24,Nigeria
1518,04/04/2015,500001,1,149.52,Nigeria
1825,09/17/2020,500001,1,99.7,Nigeria
1943,08/15/2020,500001,1,120.7,Nigeria
2064,05/25/2021,500001,1,524.95,Nigeria
1766,07/09/2019,500001,1,734.95,Nigeria
1926,07/15/2019,500001,1,89.2,Nigeria
1927,07/15/2019,500001,1,89.2,Nigeria
1479,10/09/2016,500001,1,372.65,Nigeria
1982,12/21/2021,500001,1,293.95,Nigeria
1517,04/04/2015,500001,1,149.52,Nigeria
1942,08/15/2020,500001,1,120.7,Nigeria
2050,04/15/2014,500001,1,498.7,Nigeria
2252,03/16/2019,500001,1,136.45,Nigeria
2250,10/03/2017,500001,1,125.95,Nigeria
2215,11/04/2018,500001,1,335.95,Nigeria
2099,02/21/2021,500001,1,409.45,Nigeria
2192,03/11/2018,500001,1,209.95,Nigeria
2240,05/09/2017,500001,1,89.2,Nigeria
2241,01/31/2018,500001,1,89.2,Nigeria
2234,11/15/2014,500001,1,65.57,Nigeria
2252,03/25/2017,500001,1,136.45,Nigeria
2235,11/10/2020,500001,1,65.57,Nigeria
2234,11/10/2020,500001,1,65.57,Nigeria
2240,09/28/2016,500001,1,89.2,Nigeria
2251,10/03/2017,500001,1,125.95,Nigeria
2253,03/25/2017,500001,1,136.45,Nigeria
2255,03/15/2014,500001,1,57.7,Nigeria
2241,05/09/2017,500001,1,89.2,Nigeria
2214,11/04/2018,500001,1,335.95,Nigeria
2254,03/15/2014,500001,1,57.7,Nigeria
2253,03/16/2019,500001,1,136.45,Nigeria
2241,10/03/2017,500001,1,89.2,Nigeria
2277,05/25/2016,500001,1,262.45,Nigeria
2343,11/30/2020,500001,1,451.45,Nigeria
2277,08/09/2016,500001,1,262.45,Nigeria
2277,03/26/2016,500001,1,262.45,Nigeria
2235,11/15/2014,500001,1,65.57,Nigeria
2295,05/17/2020,500001,1,866.2,Nigeria
1001,09/13/2020,500001,1,398.95,Nigeria
1014,06/15/2014,500001,1,86.57,Nigeria
759,07/05/2021,500001,1,157.45,Nigeria
768,03/23/2016,500001,1,104.95,Nigeria
786,04/30/2017,500001,2,136.4,Nigeria
906,09/30/2018,500001,1,419.95,Nigeria
837,04/04/2015,500001,1,813.7,Nigeria
702,10/31/2021,500001,1,307.07,Nigeria
1968,05/26/2015,500001,1,238.82,Nigeria
1942,06/30/2020,500001,1,120.7,Nigeria
2236,07/21/2021,500001,1,178.45,Nigeria
1989,10/25/2021,500001,1,346.45,Nigeria
1912,11/30/2021,500001,1,325.45,Nigeria
2235,04/15/2014,500001,1,65.57,Nigeria
2284,04/26/2016,500001,1,309.7,Nigeria
2254,04/27/2020,500001,1,56.65,Nigeria
2235,04/05/2015,500001,1,65.57,Nigeria
2254,12/26/2017,500001,1,60.32,Nigeria
2212,09/15/2018,500001,1,89.2,Nigeria
2235,12/28/2020,500001,1,65.57,Nigeria
2234,04/15/2014,500001,1,65.57,Nigeria
2094,07/31/2015,500001,1,435.7,Nigeria
2234,12/28/2020,500001,1,65.57,Nigeria
2359,07/24/2015,500001,1,409.45,Nigeria
2280,04/25/2020,500001,1,162.7,Nigeria
2240,05/31/2016,500001,1,89.2,Nigeria
2252,05/17/2017,500001,1,136.45,Nigeria
2254,03/28/2021,500001,1,56.65,Nigeria
2359,04/19/2017,500001,1,430.45,Nigeria
2270,08/14/2016,500001,1,314.95,Nigeria
2213,09/15/2018,500001,1,89.2,Nigeria
2284,03/13/2018,500001,1,309.7,Nigeria
2167,05/15/2014,500001,1,577.24,Nigeria
2284,03/28/2017,500001,1,309.7,Nigeria
2252,07/15/2018,500001,1,136.45,Nigeria
2373,01/10/2017,500001,1,619.45,Nigeria
2255,12/26/2017,500001,1,60.32,Nigeria
2219,05/18/2019,500001,1,141.7,Nigeria
770,09/30/2017,500001,1,262.45,Nigeria
907,07/05/2021,500001,3,1732.34,Nigeria
915,08/31/2017,500001,2,1112.9,Nigeria
962,04/23/2016,500001,1,509.2,Nigeria
965,07/05/2021,500001,1,488.2,Nigeria
976,05/15/2016,500001,1,314.95,Nigeria
910,09/08/2018,500001,1,430.45,Nigeria
933,08/08/2016,500001,1,577.45,Nigeria
990,07/05/2021,500001,3,1338.59,Nigeria
910,08/15/2014,500001,1,414.7,Nigeria
962,03/29/2016,500001,1,472.45,Nigeria
823,07/15/2014,500001,1,619.45,Nigeria
103,06/28/2017,500001,1,855.23,Nigeria
989,07/05/2021,500001,1,435.7,Nigeria
915,05/11/2019,500001,1,556.45,Nigeria
992,05/16/2021,500001,1,299.2,Nigeria
993,07/05/2021,500001,2,724.4,Nigeria
910,04/26/2016,500001,1,430.45,Nigeria
989,02/27/2017,500001,1,419.95,Nigeria
964,04/19/2017,500001,1,314.95,Nigeria
910,03/27/2016,500001,1,430.45,Nigeria
826,07/05/2021,500001,2,1926.65,Nigeria
913,07/05/2021,500001,1,372.7,Nigeria
1182,09/13/2017,700001,1,157.45,Nigeria
989,03/20/2019,700001,1,425.2,Nigeria
787,06/25/2016,700001,1,314.95,Nigeria
962,05/25/2015,700001,1,524.95,Nigeria
910,05/31/2016,700001,2,860.9,Nigeria
910,06/29/2016,700001,1,430.45,Nigeria
966,03/31/2020,700001,1,482.95,Nigeria
914,05/24/2020,700001,1,577.45,Nigeria
910,02/15/2021,700001,1,446.2,Nigeria
962,05/15/2014,700001,1,524.95,Nigeria
921,07/18/2015,700001,1,524.95,Nigeria
965,09/23/2019,700001,1,488.2,Nigeria
826,01/31/2021,700001,1,1144.45,Nigeria
792,03/29/2019,700001,1,62.95,Nigeria
992,05/28/2016,700001,1,278.2,Nigeria
927,03/28/2020,700001,1,461.95,Nigeria
793,01/11/2021,700001,1,83.95,Nigeria
921,06/26/2016,700001,1,524.95,Nigeria
927,04/27/2021,700001,1,472.45,Nigeria
964,06/06/2015,700001,1,314.95,Nigeria
964,06/29/2015,700001,1,356.95,Nigeria
901,05/15/2014,700001,1,409.45,Nigeria
838,09/15/2014,700001,1,939.7,Nigeria
617,08/12/2018,700001,1,844.73,Nigeria
730,01/29/2019,700001,1,314.95,Nigeria
726,03/23/2016,700001,1,120.7,Nigeria
762,02/28/2018,700001,1,173.2,Nigeria
762,06/18/2018,700001,1,173.2,Nigeria
716,06/30/2018,700001,1,152.2,Nigeria
761,04/16/2018,700001,1,173.2,Nigeria
726,06/30/2019,700001,1,110.2,Nigeria
725,03/23/2016,700001,1,120.7,Nigeria
725,03/31/2016,700001,1,120.7,Nigeria
715,06/30/2018,700001,1,152.2,Nigeria
734,05/20/2018,700001,1,330.7,Nigeria
604,06/09/2021,700001,1,525.79,Nigeria
740,05/10/2015,700001,2,346.4,Nigeria
725,06/30/2019,700001,1,110.2,Nigeria
647,08/02/2020,700001,1,913.24,Nigeria
691,04/17/2017,700001,1,351.49,Nigeria
715,03/12/2019,700001,1,152.2,Nigeria
757,12/26/2017,700001,1,73.45,Nigeria
733,05/20/2018,700001,1,330.7,Nigeria
726,06/22/2017,700001,1,120.7,Nigeria
781,07/26/2019,700001,1,99.7,Nigeria
728,02/15/2014,700001,1,62.95,Nigeria
734,05/08/2018,700001,1,330.7,Nigeria
780,11/30/2020,700001,1,325.45,Nigeria
761,06/18/2018,700001,1,173.2,Nigeria
779,11/28/2021,700001,1,335.95,Nigeria
758,12/26/2017,700001,1,73.45,Nigeria
726,03/31/2016,700001,1,120.7,Nigeria
762,04/16/2018,700001,1,173.2,Nigeria
762,08/05/2019,700001,1,178.45,Nigeria
762,03/30/2019,700001,1,178.45,Nigeria
767,05/31/2017,700001,1,104.95,Nigeria
760,09/25/2018,700001,1,146.95,Nigeria
761,03/30/2019,700001,1,178.45,Nigeria
754,04/11/2018,700001,1,246.7,Nigeria
761,02/28/2018,700001,1,173.2,Nigeria
785,10/16/2017,700001,1,57.7,Nigeria
791,09/30/2021,700001,1,65.57,Nigeria
792,11/30/2020,700001,1,65.57,Nigeria
796,08/09/2017,700001,1,278.2,Nigeria
770,07/22/2021,700001,1,286.07,Nigeria
826,09/17/2016,700001,1,944.95,Nigeria
762,05/13/2018,700001,1,173.2,Nigeria
785,12/30/2017,700001,1,57.7,Nigeria
759,09/25/2018,700001,1,146.95,Nigeria
786,11/19/2016,700001,1,68.2,Nigeria
713,07/30/2017,700001,1,162.7,Nigeria
786,12/30/2017,700001,1,57.7,Nigeria
838,07/15/2014,700001,1,934.45,Nigeria
781,08/31/2019,700001,1,99.7,Nigeria
768,09/07/2016,700001,1,104.95,Nigeria
769,07/31/2017,700001,1,262.45,Nigeria
792,12/17/2019,700001,1,65.57,Nigeria
838,04/15/2014,700001,1,934.45,Nigeria
786,10/16/2017,700001,1,57.7,Nigeria
770,07/31/2017,700001,1,262.45,Nigeria
769,07/22/2021,700001,1,286.07,Nigeria
687,04/30/2018,700001,1,470.4,Nigeria
785,11/19/2016,700001,1,68.2,Nigeria
681,10/31/2015,700001,1,658.09,Nigeria
761,08/05/2019,700001,1,178.45,Nigeria
764,08/31/2019,700001,1,304.45,Nigeria
791,11/30/2020,700001,1,65.57,Nigeria
780,11/28/2021,700001,1,335.95,Nigeria
757,07/27/2016,700001,1,83.95,Nigeria
758,08/15/2015,700001,1,83.95,Nigeria
753,04/11/2018,700001,1,246.7,Nigeria
725,06/18/2017,700001,1,110.2,Nigeria
787,05/31/2016,700001,1,314.95,Nigeria
782,08/31/2019,700001,1,99.7,Nigeria
702,08/08/2016,700001,1,288.7,Nigeria
992,04/19/2018,700001,1,278.2,Nigeria
989,06/15/2014,700001,1,451.45,Nigeria
977,08/31/2019,700001,1,482.95,Nigeria
977,08/02/2020,700001,1,488.2,Nigeria
837,06/15/2014,700001,1,813.7,Nigeria
787,08/14/2018,700001,1,314.95,Nigeria
993,03/27/2021,700001,1,346.45,Nigeria
964,05/11/2016,700001,1,325.45,Nigeria
964,04/19/2018,700001,1,335.95,Nigeria
952,04/27/2021,700001,1,283.45,Nigeria
992,03/31/2015,700001,1,288.7,Nigeria
981,04/18/2017,700001,1,157.45,Nigeria
993,04/29/2020,700001,1,346.45,Nigeria
785,04/27/2015,700001,1,68.2,Nigeria
993,04/10/2019,700001,1,325.45,Nigeria
915,06/26/2018,700001,1,556.45,Nigeria
989,07/10/2016,700001,1,419.95,Nigeria
979,03/16/2015,700001,1,393.7,Nigeria
964,06/15/2014,700001,1,356.95,Nigeria
791,12/17/2019,700001,1,65.57,Nigeria
990,03/18/2017,700001,1,440.95,Nigeria
990,07/06/2015,700001,1,503.95,Nigeria
1000,08/17/2020,700001,1,99.7,Nigeria
1006,04/19/2018,700001,1,89.2,Nigeria
990,08/21/2018,700001,1,446.2,Nigeria
990,03/30/2019,700001,1,435.7,Nigeria
1014,08/28/2016,700001,1,86.57,Nigeria
1001,09/19/2020,700001,1,398.95,Nigeria
981,05/13/2019,700001,1,157.45,Nigeria
977,07/22/2021,700001,2,1018.4,Nigeria
964,07/24/2015,700001,1,314.95,Nigeria
993,04/15/2020,700001,2,656.15,Nigeria
1017,09/30/2017,700001,1,262.45,Nigeria
1006,08/31/2019,700001,1,91.82,Nigeria
1006,07/18/2017,700001,1,89.2,Nigeria
1006,04/15/2018,700001,1,89.2,Nigeria
1003,03/22/2016,700001,1,86.57,Nigeria
763,12/08/2018,500001,1,304.45,Nigeria
767,12/09/2017,500001,1,94.45,Nigeria
768,04/10/2019,500001,1,94.45,Nigeria
650,06/30/2021,500001,1,515.29,Nigeria
635,09/06/2017,500001,1,881.74,Nigeria
768,09/12/2018,500001,1,104.95,Nigeria
768,04/04/2018,500001,1,94.45,Nigeria
739,07/15/2014,500001,1,170.57,Nigeria
467,08/18/2016,500001,1,900.64,Nigeria
443,03/14/2016,500001,1,814.8,Nigeria
2287,08/15/2014,500001,1,839.95,Nigeria
2359,04/27/2019,500001,1,435.7,Nigeria
443,02/15/2014,500001,1,790.91,Nigeria
481,03/19/2018,500001,1,806.93,Nigeria
443,01/01/2015,500001,1,799.05,Nigeria
472,07/29/2018,500001,1,961.28,Nigeria
432,07/20/2019,500001,1,923.74,Nigeria
510,06/14/2019,500001,1,907.99,Nigeria
396,03/16/2019,500001,1,907.99,Nigeria
396,10/23/2017,500001,1,913.76,Nigeria
488,05/19/2018,500001,1,1098.56,Nigeria
493,06/25/2018,500001,1,969.68,Nigeria
491,01/15/2014,500001,1,815.33,Nigeria
2400,06/18/2016,500001,1,89.2,Nigeria
467,04/25/2017,500001,1,900.64,Nigeria
396,06/25/2018,500001,1,913.76,Nigeria
2400,03/22/2017,500001,1,94.45,Nigeria
2380,08/15/2014,500001,1,293.95,Nigeria
396,05/15/2014,500001,1,857.06,Nigeria
499,04/01/2015,500001,1,852.86,Nigeria
498,02/03/2018,500001,1,1469.74,Nigeria
445,08/16/2019,500001,1,892.24,Nigeria
2370,07/03/2016,500001,1,732.32,Nigeria
2410,04/14/2015,500001,1,99.7,Nigeria
396,03/15/2014,500001,1,857.06,Nigeria
2388,04/11/2017,500001,1,309.7,Nigeria
396,04/12/2016,500001,1,876.49,Nigeria
484,04/10/2017,500001,1,1312.24,Nigeria
443,02/19/2016,500001,1,814.8,Nigeria
2384,12/17/2016,500001,1,629.95,Nigeria
2332,05/15/2021,500001,1,488.2,Nigeria
2380,09/17/2018,500001,1,293.95,Nigeria
2380,03/26/2016,500001,1,293.95,Nigeria
443,06/26/2016,500001,1,814.8,Nigeria
396,11/14/2015,500001,1,876.49,Nigeria
2407,10/15/2014,500001,1,73.45,Nigeria
396,04/22/2020,500001,1,910.61,Nigeria
2396,05/12/2020,500001,1,97.07,Nigeria
669,09/30/2017,500001,1,1364.74,Nigeria
631,08/15/2014,500001,1,346.24,Nigeria
635,04/01/2018,500001,1,881.74,Nigeria
604,09/13/2020,500001,1,525.79,Nigeria
606,07/11/2018,500001,1,337.84,Nigeria
559,12/15/2014,500001,1,590.36,Nigeria
484,03/23/2017,500001,1,1312.24,Nigeria
550,01/15/2014,500001,1,403.99,Nigeria
609,04/15/2014,500001,1,778.84,Nigeria
725,07/15/2014,500001,1,115.45,Nigeria
635,10/11/2015,500001,1,855.49,Nigeria
644,03/30/2019,500001,1,871.24,Nigeria
475,02/27/2017,500001,1,1007.21,Nigeria
596,01/15/2014,500001,1,746.55,Nigeria
513,02/21/2018,500001,1,472.24,Nigeria
559,12/17/2016,500001,1,624.49,Nigeria
575,02/27/2018,500001,1,929.25,Nigeria
566,08/06/2017,500001,1,981.49,Nigeria
498,03/04/2018,500001,1,1469.74,Nigeria
575,04/14/2018,500001,1,929.25,Nigeria
475,02/26/2016,500001,1,996.45,Nigeria
572,07/20/2019,500001,1,445.99,Nigeria
604,08/15/2014,500001,1,461.74,Nigeria
606,06/08/2016,500001,1,317.89,Nigeria
566,08/12/2017,500001,1,981.49,Nigeria
606,06/26/2015,500001,1,314.74,Nigeria
475,05/29/2016,500001,1,996.45,Nigeria
617,08/30/2017,500001,1,844.73,Nigeria
631,04/11/2018,500001,1,371.44,Nigeria
604,03/31/2019,500001,1,494.81,Nigeria
491,05/15/2014,500001,1,815.33,Nigeria
557,07/31/2021,500001,1,840.26,Nigeria
606,07/15/2015,500001,1,314.74,Nigeria
606,03/15/2017,500001,1,323.14,Nigeria
475,09/23/2017,500001,1,1037.4,Nigeria
484,01/23/2017,500001,1,1312.24,Nigeria
1116,03/15/2014,500001,1,251.95,Nigeria
1114,02/22/2017,500001,1,167.95,Nigeria
1094,10/18/2020,500001,1,57.7,Nigeria
1112,06/15/2014,500001,1,116.5,Nigeria
1182,05/08/2016,500001,1,173.2,Nigeria
1112,01/15/2014,500001,2,233,Nigeria
1124,11/08/2020,500001,1,682.45,Nigeria
1111,01/15/2014,500001,2,233,Nigeria
1066,05/15/2014,500001,1,296.57,Nigeria
1062,11/13/2016,500001,1,149.57,Nigeria
1062,01/16/2016,500001,1,146.95,Nigeria
1085,12/05/2017,500001,2,178.4,Nigeria
1139,04/02/2019,500001,1,682.45,Nigeria
1086,12/05/2017,500001,2,178.4,Nigeria
1065,05/05/2018,500001,1,304.45,Nigeria
1093,10/18/2020,500001,1,57.7,Nigeria
1182,04/07/2018,500001,1,157.45,Nigeria
1348,09/15/2014,500001,1,301.77,Nigeria
1347,09/15/2014,500001,1,301.77,Nigeria
1916,06/04/2016,500001,1,286.07,Nigeria
1385,05/21/2016,500001,1,346.4,Nigeria
1317,09/11/2015,500001,1,320.15,Nigeria
1111,06/15/2014,500001,1,116.5,Nigeria
1114,10/10/2016,500001,1,167.95,Nigeria
1229,05/05/2019,500001,1,246.7,Nigeria
1114,11/27/2015,500001,1,167.95,Nigeria
115,07/31/2021,500001,1,895.13,Nigeria
1477,02/07/2016,500001,1,335.9,Nigeria
1215,04/03/2017,500001,1,367.45,Nigeria
1318,09/11/2015,500001,1,320.15,Nigeria
1994,05/09/2020,500001,1,593.2,Nigeria
1934,12/12/2021,500001,1,131.2,Nigeria
1478,02/07/2016,500001,1,335.9,Nigeria
1781,08/10/2015,500001,1,593.2,Nigeria
1916,06/13/2017,500001,1,286.07,Nigeria
1386,05/21/2016,500001,1,346.4,Nigeria
1916,12/07/2015,500001,1,286.07,Nigeria
1974,01/30/2016,500001,1,57.7,Nigeria
1975,07/03/2017,500001,1,57.7,Nigeria
2094,07/02/2016,500001,1,438.32,Nigeria
2058,03/27/2021,500001,1,267.7,Nigeria
2282,02/15/2014,500001,1,304.45,Nigeria
2359,04/22/2018,500001,1,446.2,Nigeria
2234,10/29/2016,500001,1,70.82,Nigeria
2254,12/22/2017,500001,1,60.32,Nigeria
1978,08/27/2016,500001,1,262.45,Nigeria
1979,08/27/2016,500001,1,262.45,Nigeria
2234,04/30/2018,500001,1,70.82,Nigeria
768,03/14/2016,700001,1,104.95,Nigeria
786,07/24/2016,700001,1,68.2,Nigeria
768,06/29/2016,700001,1,104.95,Nigeria
791,11/10/2018,700001,1,62.95,Nigeria
791,07/13/2020,700001,1,65.57,Nigeria
792,08/16/2019,700001,1,62.95,Nigeria
785,05/19/2018,700001,1,57.7,Nigeria
785,05/28/2018,700001,2,115.4,Nigeria
770,06/15/2014,700001,1,257.2,Nigeria
946,04/10/2018,700001,1,708.7,Nigeria
816,03/31/2017,700001,1,330.7,Nigeria
976,04/26/2016,700001,1,314.95,Nigeria
976,05/09/2016,700001,1,314.95,Nigeria
981,11/30/2017,700001,1,157.45,Nigeria
809,11/22/2021,700001,1,225.7,Nigeria
940,04/15/2014,700001,1,671.95,Nigeria
786,07/20/2015,700001,1,68.2,Nigeria
981,08/17/2021,700001,1,162.7,Nigeria
990,12/27/2015,700001,1,430.45,Nigeria
981,12/15/2014,700001,1,157.45,Nigeria
910,02/27/2016,700001,1,430.45,Nigeria
952,04/18/2016,700001,1,262.45,Nigeria
981,06/03/2019,700001,1,157.45,Nigeria
793,11/24/2018,700001,1,78.7,Nigeria
992,05/10/2017,700001,1,278.2,Nigeria
2055,04/19/2020,700001,1,572.2,Nigeria
2215,07/06/2021,700001,1,356.95,Nigeria
2238,08/02/2019,700001,1,125.95,Nigeria
2064,05/27/2018,700001,1,496.07,Nigeria
2270,03/27/2015,700001,1,309.7,Nigeria
2199,06/30/2019,700001,1,188.95,Nigeria
2251,04/19/2016,700001,1,125.95,Nigeria
2240,07/24/2018,700001,1,89.2,Nigeria
2254,06/13/2015,700001,1,57.7,Nigeria
2270,06/14/2017,700001,1,314.95,Nigeria
2253,03/14/2016,700001,1,136.45,Nigeria
2099,05/24/2021,700001,1,409.45,Nigeria
2222,02/16/2016,700001,1,246.7,Nigeria
2070,03/27/2015,700001,1,519.7,Nigeria
2238,03/28/2021,700001,1,125.95,Nigeria
726,10/30/2016,700001,1,120.7,Nigeria
726,08/31/2016,700001,1,120.7,Nigeria
788,04/20/2016,700001,1,299.2,Nigeria
779,09/29/2020,700001,1,325.45,Nigeria
786,04/09/2018,700001,1,57.7,Nigeria
753,03/21/2017,700001,1,246.7,Nigeria
785,04/09/2018,700001,1,57.7,Nigeria
676,08/17/2016,700001,1,837.38,Nigeria
760,03/25/2020,700001,1,152.2,Nigeria
676,03/21/2018,700001,1,856.28,Nigeria
671,08/23/2018,700001,1,944.74,Nigeria
778,07/15/2019,700001,1,115.45,Nigeria
757,03/27/2016,700001,2,167.9,Nigeria
730,07/22/2018,700001,1,309.7,Nigeria
768,01/15/2014,700001,1,104.95,Nigeria
762,06/18/2018,700001,1,173.2,Nigeria
786,04/26/2017,700001,1,68.2,Nigeria
780,06/07/2019,700001,1,314.95,Nigeria
647,07/20/2020,700001,1,913.24,Nigeria
758,08/27/2017,700001,1,73.45,Nigeria
762,02/23/2020,700001,1,178.45,Nigeria
757,04/10/2018,700001,1,73.45,Nigeria
609,02/23/2016,700001,1,813.49,Nigeria
609,10/15/2016,700001,1,829.24,Nigeria
645,05/15/2014,700001,1,746.55,Nigeria
779,06/07/2019,700001,1,314.95,Nigeria
645,03/30/2016,700001,1,982.8,Nigeria
596,03/27/2016,700001,1,766.24,Nigeria
761,02/23/2020,700001,1,178.45,Nigeria
852,05/15/2014,700001,1,745.45,Nigeria
777,07/15/2019,700001,1,115.45,Nigeria
852,03/31/2015,700001,1,745.45,Nigeria
758,04/10/2018,700001,1,73.45,Nigeria
826,09/30/2018,700001,1,929.2,Nigeria
906,05/16/2018,700001,1,419.95,Nigeria
837,08/15/2014,700001,1,813.7,Nigeria
819,04/28/2018,700001,1,997.45,Nigeria
768,08/31/2018,700001,1,94.45,Nigeria
676,04/01/2015,700001,1,808.24,Nigeria
921,02/28/2016,700001,1,524.95,Nigeria
767,01/15/2014,700001,1,104.95,Nigeria
94,01/28/2015,700001,1,876.75,Nigeria
786,05/25/2015,700001,1,68.2,Nigeria
826,04/30/2016,700001,1,944.95,Nigeria
826,09/27/2017,700001,1,944.95,Nigeria
757,08/27/2017,700001,1,73.45,Nigeria
780,09/29/2020,700001,1,325.45,Nigeria
757,07/16/2016,700001,1,83.95,Nigeria
933,07/22/2018,700001,1,577.45,Nigeria
910,04/24/2016,700001,1,430.45,Nigeria
910,04/27/2016,700001,1,430.45,Nigeria
92,05/30/2021,700001,1,987,Nigeria
906,06/27/2018,700001,1,419.95,Nigeria
967,03/31/2020,700001,1,671.95,Nigeria
906,01/17/2020,700001,1,419.95,Nigeria
964,03/25/2018,700001,1,314.95,Nigeria
914,03/17/2015,700001,1,603.7,Nigeria
910,06/29/2015,700001,1,414.7,Nigeria
967,04/14/2020,700001,1,656.2,Nigeria
103,03/31/2019,700001,1,855.23,Nigeria
1009,04/13/2021,700001,2,209.9,Nigeria
1009,04/30/2021,700001,1,104.95,Nigeria
1009,05/30/2021,700001,1,104.95,Nigeria
981,06/15/2014,700001,1,167.95,Nigeria
966,03/23/2019,700001,1,482.95,Nigeria
921,07/26/2016,700001,1,524.95,Nigeria
967,07/16/2019,700001,1,671.95,Nigeria
981,05/15/2014,700001,1,167.95,Nigeria
966,03/10/2018,700001,1,472.45,Nigeria
785,04/26/2017,700001,1,68.2,Nigeria
785,05/25/2015,700001,1,68.2,Nigeria
976,05/15/2016,700001,1,314.95,Nigeria
954,08/17/2019,700001,1,698.2,Nigeria
990,05/29/2017,700001,1,440.95,Nigeria
1009,07/21/2021,700001,1,104.95,Nigeria
103,03/17/2020,700001,1,855.23,Nigeria
1002,08/31/2020,700001,1,278.2,Nigeria
1017,05/15/2016,700001,1,288.7,Nigeria
1014,06/15/2014,700001,1,86.57,Nigeria
979,07/28/2018,700001,1,393.7,Nigeria
981,03/15/2014,700001,1,157.45,Nigeria
910,05/15/2016,700001,1,430.45,Nigeria
787,04/20/2016,700001,1,299.2,Nigeria
964,03/15/2014,700001,1,356.95,Nigeria
989,05/11/2015,700001,1,467.2,Nigeria
964,03/21/2018,700001,1,314.95,Nigeria
964,05/15/2014,700001,1,346.45,Nigeria
964,05/31/2016,700001,1,325.45,Nigeria
940,07/26/2016,700001,1,687.7,Nigeria
989,04/28/2015,700001,1,451.45,Nigeria
979,03/30/2016,700001,1,409.45,Nigeria
92,05/15/2018,700001,1,944.48,Nigeria
800,08/30/2018,500001,1,262.45,Nigeria
786,12/27/2016,500001,1,68.2,Nigeria
785,12/27/2016,500001,1,68.2,Nigeria
757,06/15/2016,500001,1,83.95,Nigeria
734,11/30/2019,500001,1,351.7,Nigeria
636,08/31/2021,500001,1,910.61,Nigeria
734,08/30/2018,500001,1,341.2,Nigeria
606,02/12/2017,500001,1,323.14,Nigeria
467,04/26/2017,500001,1,900.64,Nigeria
619,01/01/2015,500001,1,944.74,Nigeria
604,02/21/2017,500001,1,480.64,Nigeria
499,04/01/2015,500001,1,852.86,Nigeria
409,05/26/2021,500001,1,966.53,Nigeria
637,12/13/2019,500001,1,892.24,Nigeria
530,06/29/2015,500001,1,619.45,Nigeria
716,09/05/2018,500001,1,152.2,Nigeria
641,05/26/2021,500001,1,850.76,Nigeria
757,07/15/2014,500001,1,83.95,Nigeria
715,09/05/2018,500001,1,152.2,Nigeria
